,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
2125,2021-08-07,1423967813480243200,Asher_Wolf,Asher Wolf,@_TimMcMahon I got AZ. Maybe later I’ll get a Pfizer booster if I can access it.,1,0,0,False
2126,2021-08-07,1423967786359996416,samike88,SUNSET99,CEO  of PFIZER CAN'T TRAVEL BECAUSE  HE IS NOT  VAXXED  !!!! https://t.co/lmmyjNCnsP,4,0,2,False
2127,2021-08-07,1423967762376916996,vicrollison,Dr Kween Victoria Rollinson,@JohnDrakeCooper @CaseyBriggs Any GP should be able to give anyone 18+ AstraZeneca with informed consent - as to ho… https://t.co/Tj1hiOiTDo,4,0,0,False
2128,2021-08-07,1423967709536997378,MelbourneMum3,Melbourne Mum,@ItinerantCamel @elsie3471 @Bowenchris I agree. Old men like Scumo should have the AZ and leave the Pfizer for the… https://t.co/lnBPgLuSXj,1,0,0,False
2129,2021-08-07,1423967674866995205,saturrrday,steph,"[food] fending off pfizer with lemon and chilli halloumi, garlic wilted spinach, smashed avocado with more chilli a… https://t.co/YJetNOTGWM",11,0,0,False
2130,2021-08-07,1423967648845545473,sarahvl06,🇺🇸Sarahvl06🙏🏼🇺🇸,"This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficacy and S… https://t.co/2CzmxVbqfh",0,0,0,False
2131,2021-08-07,1423967623264473089,HobokenEmily,"Emily Jabbour, Councilperson-At-Large","Don't forget to go back for your second COVID-19 vaccine dose! 💉 

If you received the Pfizer or Moderna vaccines,… https://t.co/UdwHviW9IL",4,0,2,False
2132,2021-08-07,1423967609549213696,natachakennedy,Dr Natacha Kennedy 🏳️‍⚧️ 🇪🇺,"@dgurdasani1 Is there any data for AZ/Pfizer separately? Obviously very few people in the UK have taken both, so ag… https://t.co/qlxIelmf33",0,0,0,False
2133,2021-08-07,1423967600946466817,TheCuriousInve1,TheCuriousInvestor,@ScaryMommy I am having similar heart ache symptoms but from my first pfizer dose :(,0,0,0,False
2134,2021-08-07,1423967529475743747,taxingmybrain,Jules,@danielroytimms My husband has covid.  He had astra zenica.  I had Pfizer  - negative.   Go for it!,0,0,0,False
2135,2021-08-07,1423967519296135168,zerocovidzoe,ZeroCovidZoe 💙 #MaskUP#COVIDisAIRBORNE,@leelizard4 @PoliticsForAlI @theipaper Vaccine resistant variants perhaps? Delta already has resistance against bot… https://t.co/miAlnDP5Vv,0,0,0,False
2136,2021-08-07,1423967428023918592,SUGARTHEGIRL,SUGAR,@seinfeldjesusgo Probably the CEO of Pfizer in there.,0,0,0,False
2137,2021-08-07,1423967425742188549,MaxwellLevy,Maxwell Levy,"@whosaidwhat0 @Lomasi62 @MaajidNawaz I was happy to get my tetanus jab, had me second Pfizer on Wednesday :-)",1,0,0,False
2138,2021-08-07,1423967418305626114,TheDaveSherrill,Dave Sherrill,@scothoffman10 I'm fully vaxxed with a double-shot of Pfizer and I'm still a selfish fucking asshole! https://t.co/ABk1mUIRFl,1,0,0,False
2139,2021-08-07,1423967399229939712,rosyoglen,rose charlotte,@DrHBurstein Does anyone know what is an adequate minimum spike antibody response to Pfizer vaccine?Are 355 antibod… https://t.co/qJbw5kUBFH,0,0,0,False
2140,2021-08-07,1423967322579079170,CeeCeepants,Doctor Strange,@danielroytimms You’re gonna do great! Welcome to the Pfizer gang.,0,0,0,False
2141,2021-08-07,1423967302438072320,blasf1,Blas Gómez 🇪🇺,"@Detig ""Pfizer supply shortage forces Covid vaccine rollout to slow down"" https://t.co/qqGI6BHbNP",0,0,0,False
2142,2021-08-07,1423967286910668800,haummersman,Hammersman,@sevven_seas Socialists For Pfizer,3,0,0,False
2143,2021-08-07,1423967278555598854,top1percentile,Nigel Bennett,"You cannot expect anything less from Pfizer. It's a criminal enterprise first and foremost.
A $2.3 billion settleme… https://t.co/ouZH5ZmzQ6",5,0,5,False
2144,2021-08-07,1423967241138233348,facepalm_bot,Daily Facepalm,Pfizer trial participant shares her TERRIBLE experience https://t.co/TjVvPpTbP7 https://t.co/C2GVVwprEe,0,0,0,False
2145,2021-08-07,1423967240802562048,lauschie,Peter Lausch,@lilzzzza Definitely pfizer vaccination. Lol,1,0,0,False
2146,2021-08-07,1423967187237314564,Nicci09,Nicci,I’m now a Pfizer chief https://t.co/Qn7PYo2Wu6,0,0,0,False
2147,2021-08-07,1423967036691070978,cdeavy,carol deavy,@carloTravelLvr @SharkawyMD Clearly it was not easy for someone who is anxious about getting one and was willing to… https://t.co/ANsAoEX0bZ,0,0,0,False
2148,2021-08-07,1423966974388932608,DrPongs,Dr. Ulrich Pongs,@Karl_Lauterbach „The Advisory Committee on Immunization Practices conducted a risk-benefit assessment and continue… https://t.co/inKY3XbLJD,0,0,0,False
2149,2021-08-07,1423966942486949890,ajWasThere,ajWasThere,"@lgn17000 @GregDore2 AZ is not approved for under 18 years of age.

Pfizer is safe they are trying to sow this to pressure people to get AZ.",0,0,0,False
2150,2021-08-07,1423966938322067461,KDisFunny,KD,"@hmmmnice @kaitlancollins Trump $3M from Pfizer alone. 
Biden $7M Pfizer. 

First time in almost 2 decades Big Phar… https://t.co/H6hyeQyCio",0,0,0,False
2151,2021-08-07,1423966924946370563,fernbower385,Belle 🔔,"@KumovaTolga My friend had 1st Pfizer jab, admitted herself to hospital the following day, she ended up with Myocar… https://t.co/vJGfvXvg9a",10,0,0,False
2152,2021-08-07,1423966889152290826,SnowOrange19,SnowOrange,@SteveDeaceShow It’s interesting Pfizer’s clinical trial update on 28 July didn’t show a reduction in deaths. Nothing is ever clear.,0,0,0,False
2153,2021-08-07,1423966868985892865,RachelUrbis,Rachel Urbis,"6/ Person E: no symptoms, spent extensive time indoors with Person B 7/29-8/1; Abbott Binax Now test - on 8/3, 8/4;… https://t.co/PzYZyaiK2p",0,0,0,False
2154,2021-08-07,1423966868277133315,RachelUrbis,Rachel Urbis,"5/ Person D: began having mild cold symptoms (congestion, sore throat, fatigue) on Sunday/Monday 8/3; Abbott Binax… https://t.co/1vxHQNODAh",0,0,0,False
2155,2021-08-07,1423966867345997828,RachelUrbis,Rachel Urbis,4/ Person C: likely exposed at same time as Person B before Friday 7/30; Abbot Binax Now test - on Monday 8/3; Tues… https://t.co/DXaxPX5lUy,0,0,0,False
2156,2021-08-07,1423966866100289539,RachelUrbis,Rachel Urbis,"3/ Person A: me, exposed to a known COVID + (Person B and C) on Friday 7/30 outside within 6 feet for 2-3 hours. I… https://t.co/UaxgygkMeY",0,0,0,False
2157,2021-08-07,1423966806750818310,LombardiBrett,Brett Lombardi,"How quickly can we adapt local AZ production and imported Pfizer vaccines for the Delta variant?

It's unlikely to… https://t.co/ssKLZrmzIf",0,0,0,False
2158,2021-08-07,1423966748429230081,Prudro01,P_R_PRO,"@adamhousley straight from the Vaccine developers. Pfizer also blew up their control group by giving them the vax,… https://t.co/Aas9sRcajY",0,0,0,False
2159,2021-08-07,1423966726807429126,jasontkachuk,Farmer J,@RealShaunDavis1 @dixonbrooklyn30 @Yanky_Pollak @barnes_law Moderna and Pfizer will both need boosters,0,0,0,False
2160,2021-08-07,1423966699628367877,AusBravo,Mike Beelzebub Bravo,"I had an utter twit say to me in western Qld a few weeks ago ""Can I see if a spoon will stick to you since you had… https://t.co/9Ppv0sOZPv",3,0,0,False
2161,2021-08-07,1423966684143050754,Queeni_Martini,Queenie,"This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficacy and S… https://t.co/FuFivBs3ou",1,0,1,False
2162,2021-08-07,1423966669295157255,jusmoiau,Just Me,"@MarcGH4 @fcukheraldsun @PatsKarvelas Context.
8.9m children between 12-17 vaccinated with Pfizer.
8383 reports for… https://t.co/NTmU4VpTHg",2,0,0,False
2163,2021-08-07,1423966646633472006,melodioustear,Rebecca Milton,Twice full of Pfizer and very grateful for the staff at my second centre for being so helpful looking after me whil… https://t.co/AWYM1wAQzo,2,0,0,False
2164,2021-08-07,1423966612969992192,gmamack524,LWMR33#,@james_mclamb @colossusPhD @JeanmarcBenoit @drkwolf898 @doc1_712 @POTUS Friend: day after 1st Pfizer. Multiple bout… https://t.co/ilTvz8zkLu,0,0,0,False
2165,2021-08-07,1423966609698267136,jennyfegentbro1,jennyfegentbrown💉💉,@CaseyBriggs How so with Pfizer supplies so limited and AZ not recommended for younger people?,1,0,0,False
2166,2021-08-07,1423966560125743109,Sanjhey1881,Dumbledore was a Virgin,@kashviyn West Side is the Pfizer mofos…We got beef with em.,1,0,0,False
2167,2021-08-07,1423966557554814981,DrMariSea,"Marimar de la Cruz Bonilla, MD/PhD","So take home lesson: make sure your vaccination card has a lot number and the company that made it (J&amp;J, Pfizer, Mo… https://t.co/2ZUFVpNJ4L",0,0,1,False
2168,2021-08-07,1423966554463641600,CannHallCllr,Cann Hall Councillor,Pfizer vaccination clinic today at Leyton. First or second dose. Walk-in or book https://t.co/wvGZd7CieQ,2,0,0,False
2169,2021-08-07,1423966520204435461,scotgovhealth,Scot Gov Health,"Drop-in centres will start to offer the #coronavirus vaccine to 16-17-year-olds this week. 
 
Some clinics will be… https://t.co/lOR5oIKD44",119,0,61,False
2170,2021-08-07,1423966461400338433,taraclocastro,Doxiemama16 🇺🇸🇮🇹🇬🇧 🏴‍☠️,"@terriscofield @Lawlatu @Reuters .I'm vaccinated, so using my rescue dog's heartworm meds is a non-starter. I recei… https://t.co/ZtBWxyZs6b",0,0,0,False
2171,2021-08-07,1423966440340795397,K_Y_L_I_E1988,Martin 🌐DISCO🌐 🌈🇬🇧,@FromSundanceAC This is how safe it is and this is from a Pfizer employee! https://t.co/JqLGS1wgBF,0,0,0,False
2172,2021-08-07,1423966419444637699,TheCuriousInve1,TheCuriousInvestor,@lainie Is yours gone completely? Mine comes and goes. It's been 3wks since my first pfizer jab,0,0,0,False
2173,2021-08-07,1423966415338426373,4Qpolies,David,@ColinKi02276809 GladBag’s and ScoMo’s cannon fodder! Murdoch and MSM using Racism and Classism to divert attention… https://t.co/k9AI7KaYmI,5,0,1,False
2174,2021-08-07,1423966326129840136,julietcapuliet,allie jean,"@matchamommydes I am EP, going on 8months. Got my Pfizer at 4months. I had no issues except a sore arm. New study d… https://t.co/k5paKKRzIm",1,0,0,False
2175,2021-08-07,1423966269435416579,djuschka,"Darlene Juschka Ze/hir, supporting Antifa, B(I)LM",I suspect most were vaccinated with the astrazeneca - one of my shots. The other was pfizer. masks and distancing a… https://t.co/cVfDVnvw7C,0,0,0,False
2176,2021-08-07,1423966244542185476,hjelle_brian,"Brian Hjelle, virologist","A reminder. Once Pfizer or Moderna get full FDA, ""off label"" use of product is fair game.
Your PCP could prescribe it as needed.",43,0,8,False
2177,2021-08-07,1423966220357931012,RISE_UP_2001,Norman Freedom,"I doubt @pfizer intend to kill people, or sterilise 1000s of teenagers.

I also doubt they care too much if their p… https://t.co/bqbRLhXAsM",0,0,0,False
2178,2021-08-07,1423966131631529991,mrselizajean,❤Eliza❤,"Everywhere saying get the jab, get the Vax.. I would but I'm mid 30s but it's not an option for my age bracket to g… https://t.co/kou7DfDMGI",0,0,0,False
2179,2021-08-07,1423966116985061376,pairunoyd,Rodney Leon,"@GeorgeGammon @maneco1964 They've also bailed on the testing, saying it would be better to vax everyone now, data b… https://t.co/z99uzEbHoQ",1,0,0,False
2180,2021-08-07,1423966065118392323,PlaydohsM,PlaydohsMedia,@Pfizer_UK You guys bribed any doctors or governments again lately?,0,0,0,False
2181,2021-08-07,1423965991911018497,david3454545,david,"@uts4889 @PortsmouthBTC @GillianMcKeith That's one of the things you dismissed when you said ""sponsored by Pfizer """,0,0,0,False
2182,2021-08-07,1423965959094632448,goalie_logic,ron ince,https://t.co/mP1p19wfGR scientists tested700 elderly over65 for antibodies after vaccination.More than50%of them ha… https://t.co/F2Zl9RnqG4,0,0,0,False
2183,2021-08-07,1423965889225965588,sashakryze,🛸,first dose of Pfizer done. I hope I remember to get my second one.,0,0,0,False
2184,2021-08-07,1423965855826669569,alisonbuckley,Rising Wolf,@PeterHotez I appreciate your life's work and dedication to keeping kids and adults alive and healthy. I am appalle… https://t.co/eObu6ecgmG,0,0,0,False
2185,2021-08-07,1423965832661520392,Michael550265,Michael,@CityMouse14 @teddyboylocsin Dropping your 10 million Pfizer vaccines?  😂😷,0,0,0,False
2186,2021-08-07,1423965749991849987,ImTotallySane,CooCoo -Stay The FUCK At Home- Stabby McTwoKnives,"@BlazeOfBrownie House Of Pfizer, I see. You're my people!",0,0,0,False
2187,2021-08-07,1423965725643862023,syedrafi,Syed Rafi - నేను తెలుగు 'వాడి'ని.,@DrJoyeeta @Parikshit_Sriv9 Did Pfizer get approval ?,0,0,0,False
2188,2021-08-07,1423965716718395393,simondotau,Simon Wright 💎,"@keatter @TristanAR_ @mino_85 @oz_f @collette_books @fioroarav Indeed, no guarantees. Plausible that it would be ro… https://t.co/NSK5Hj9tpd",1,0,0,False
2189,2021-08-07,1423965715627855874,NMGSports,NMGSports,@armyveteran13 Agreed but brother when someone who tells you they are conservative are anti-abortion then turn arou… https://t.co/fcTSDTjQfn,0,0,0,False
2190,2021-08-07,1423965690663514115,ctmama2,ctmama,"This week’s VAERS data shows 2 13yr old boys who died 2 days after receiving a Pfizer vax, a 13yo boy who died afte… https://t.co/4C6iR5gYUY",0,0,1,False
2191,2021-08-07,1423965654210670595,julie_library,💖Breast Cancer Warrior 💪 Julie Library,Got my 2nd #Pfizer jab today. #fullyvaccinated 😊,11,0,1,False
2192,2021-08-07,1423965649865515019,LS_Hall,Dr Lynsey Hall,"Excuse me ma'am, how many Pfizer jabs have you had? 

Now to go and crumble in a heap and hope the tales of jab 2 b… https://t.co/qL4FRXDdfT",5,0,0,False
2193,2021-08-07,1423965617804169225,mathieu_guillet,Mathieu Guillet,@larsmcmurtry Hmm... What makes you think the Pfizer is the best one?,0,0,0,False
2194,2021-08-07,1423965526112440323,diannePNW,Dianne🇺🇸,@richardhine @MomMomHolt I'm not sure if the question of whether motorcycle riding itself carries the risk of causi… https://t.co/Gv8rDXkJdP,0,0,0,False
2195,2021-08-07,1423965382046633984,wizzbomb,Gio ©,@elfbatross They said i could leave straight away because i had the astrozenic jab. The pfizer ones had a full wait… https://t.co/pa3jXk41cK,0,0,0,False
2196,2021-08-07,1423965373435502593,DrRiodejaneiro,💉💉💧Riodejaneiro 💜🤍💚,"@CaseyBriggs And what’s you’re point with most of the population (az&gt;60) only eligible for Pfizer, and not enough to go around?",0,0,0,False
2197,2021-08-07,1423965316292435970,vinjwoods,Vin Woods,@ohmightysmaug If Pfizer 1st then you should Pfizer 2nd unless a reaction following first jab 👍💉,1,0,0,False
2198,2021-08-07,1423965231383040000,PedroLuisPrinc5,Pedro Luis Prince Monroy ❁,"Pfizer CEO Albert Bourla has been fully vaccinated against COVID-19, according to fact-checkers The chairman and CE… https://t.co/I8CiwLWajr",0,0,0,False
2199,2021-08-07,1423965230481223681,BlazeOfBrownie,☆Brownie™☆,"@Wingedreamer Ahh yeah I was waiting for second one too, I had the pfizer one! Glad it's done, was quite quick! 

I… https://t.co/ytQRDgXTGK",0,0,0,False
2200,2021-08-07,1423965216082124801,MAsgharButt2,Muhammed Butt,"Today Sat 7 Aug get your #Pfizer vaccination in 
#Harlesden. Outside the  Harlesden Methodist Church, High Street H… https://t.co/dKoUu9n45M",7,0,4,False
2201,2021-08-07,1423965179520290818,Mitchel65419492,Trot-bot,"The privileged elite.
Give me Pfizer tomorrow, please? https://t.co/p9GHJaxgkP",0,0,0,False
2202,2021-08-07,1423965143575134213,Cann9Mccann,Gina Cann,@CaseyBriggs NSW vaccinating HSC students would be increasing the  numbers of 16 to 18 year olds receiving their fi… https://t.co/4HOlge15vA,1,0,0,False
2203,2021-08-07,1423965103586570247,mrnudie,Mr Nudie,@lehmo23 @VicGovDH what vaccine was this? there are no vaccines in australia AZ&amp;Pfizer vector and mrna are not vacc… https://t.co/g8HCD7Fv5B,0,0,0,False
2204,2021-08-07,1423965067029192710,AkhlaqFarzana,farzana akhlaq,Pfizer CEO postponed Israel visit because he isn’t fully vaccinated -- report | The Times of Israel https://t.co/YBSxr8FBfO,0,0,0,False
2205,2021-08-07,1423965027468447749,MasterCunt4,Master Cunt,"@falcon_punches i took pfizer 
2 doses i didnt feel any symptoms
just my left arm got a little bit heavy",0,0,0,False
2206,2021-08-07,1423965017964257282,philippapotts,Philippa Potts,@pinkpantheroz Oh hell! I'm so sorry to hear that. Hope you get Pfizer very soon. Very best wishes to you both.,2,0,0,False
2207,2021-08-07,1423965011232313344,Francenozoica,Famke Cenozoica,"According to ""fact checkers"" who we now know are employed or paid for by the #CoViD19 vaccine manufacturers includi… https://t.co/2CNlIdeFMD",0,0,0,False
2208,2021-08-07,1423964842457800708,ChrisCeeRose,꧁𝐾𝑒𝑛𝑡𝑢𝑐𝑘𝑦𝐵𝑢𝑐𝑘𝑒𝑦𝑒꧂,@aglio_rosa @Trump07 Same. My whole family and most of my friends (all trump supporters/ republicans) had Pfizer ba… https://t.co/OJe2oDdYDb,1,0,0,False
2209,2021-08-07,1423964840444391426,kaakoda_moore,Kenneth Moore,@PetraAu There are more than enough doses of AZ &amp; Pfizer. Anyone who wants to be vaccinated can be if they try.,0,0,0,False
2210,2021-08-07,1423964727210692610,pippc,Pip Carne,@TessWalker1 @simba96090244 @MzJJayy @MaryB51630191 It’s fantastic you’ve been vaccinated and we are so lucky to ha… https://t.co/dX26urERCY,0,0,0,False
2211,2021-08-07,1423964716519526401,RanceWilla,J Rance,"Many parents seem eager to get the vaccine to their little children under 12. That requires a trial. 

Would you be… https://t.co/paqsW1ONmc",0,0,0,False
2212,2021-08-07,1423964675943936007,ThierryKlein16,Thierry Klein,@ZhangZhangZhang We could grow and reproduce violins infinitely using the ARNm Pfizer vax. One of the advantages is… https://t.co/nTAxy4Anju,0,0,0,False
2213,2021-08-07,1423964667651661827,HipHopThinker,HipHop Thinker♦️Vaccine Control Group #15,"😳😳😳😳😳😳
This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficac… https://t.co/1OTBZUvNaa",10,0,6,False
2214,2021-08-07,1423964662907867140,Federal_Reverse,Federal_Reverse_Bank,"@NeilClark66 @ClareCraigPath 💥The ∆ Variant is the Pfizer AstraZenica J&amp;J Variant:

Official UK US &amp; Israeli data p… https://t.co/7w2U5TdFPB",0,0,0,False
2215,2021-08-07,1423964647280025604,NCLCCG_Haringey,NHS North Central London CCG – Haringey,You can get your #CovidVaccine at Good Health Pharmacy’s walk-in Pfizer and AstraZeneca vaccination clinic. Open Mo… https://t.co/UpEs1ePKgT,0,0,0,False
2216,2021-08-07,1423964605483687938,down2thesea4me,Carmel Hourigan,@obrien_cathie @PaulMeekPerth I heard today from a medical professional who has told me that they give AstraZeneca… https://t.co/RjxWsPDuNd,1,0,0,False
2217,2021-08-07,1423964513636814851,Phoebe2302,🐕🐱🦅🌏🏝 ResistenceinOzWendy Ellliott,@bsadams25 The Gov is suppose to be receiving 1 million a week in pfizer vaccines from now on till we receive 40 mi… https://t.co/CC9wLWutS6,1,0,1,False
2218,2021-08-07,1423964492749234182,VdWEmma,Emma,"@danielroytimms I had no side effects at all from my two pfizer shots, besides a sore arm at the injection site. Si… https://t.co/1csB3TI2Bh",0,0,0,False
2219,2021-08-07,1423964484809408514,puffnblow_at_GP,puffnblow ❌ 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇬🇧 🇺🇸,NO EVIDENCE to jab kids but @BorisJohnson isn't VETOING IT GET RID OF HIM before kids start dying! @Mark_J_Harper… https://t.co/TktnSXu56v,1,0,1,False
2220,2021-08-07,1423964469072252937,mfsampson,Mike Sampson,So #ScottyFromMarketing wouldn't speak to Pfizer but he will speak to Tabcorp? https://t.co/bExHziWkiu,1,0,1,False
2221,2021-08-07,1423964356858060800,AmusedCynic1982,Amused Bystander,@JrCoachK @E_Burnside @Angry_Polak Trump had fuck-all to do with the vaccine. Pfizer was very clear about that.,0,0,0,False
2222,2021-08-07,1423964340219105282,nkn03,nicky noodle,@benleemusic Snap! Got my first #Pfizer shot &amp; circular bandaid today too ☺️ https://t.co/ueCqaXDBgv,2,0,0,False
2223,2021-08-07,1423964338205859843,Tyco110,Tyco_1,@newscomauHQ If they had bought the pfizer vaccine when it was offered we would all be clear like NZ,0,0,0,False
2224,2021-08-07,1423964302180904961,radioblaster,Lucas Shipsides,"@HeyesIsaac @ASucculentMeal @oz_f @OrinCordus I went to the covid vax website, did the questionnaire, and did exact… https://t.co/AqICZRoRKH",2,0,0,False
2225,2021-08-07,1423964277375856642,LoftySublime,Bap 🇵🇸,"@Faisalnaifaru @pfizer @HPA_MV Thank you for the information, Dr.  Faisal. Children getting vaccinated would be a relief.",0,0,0,False
2226,2021-08-07,1423964214796988416,PaulNewland15,Paul Newland,@DanesRob @jjfsls @ferreirabros @brittanys The vaxx certainly stops people from being hospitalized- it does reduce… https://t.co/e2S8CfSm1h,0,0,0,False
2227,2021-08-07,1423964204852289537,mar_vferreira,Margarida Ferreira,"Tomei a Pfizer, let’s see if the sayings are true 🤣",2,0,0,False
2228,2021-08-07,1423964196107177988,puffnblow_at_GP,puffnblow ❌ 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇬🇧 🇺🇸,NO EVIDENCE to jab kids but @BorisJohnson isn't VETOING IT GET RID OF HIM before kids start dying! @SirGrahamBrady… https://t.co/JL4w2ndOjC,0,0,1,False
2229,2021-08-07,1423964157162962944,bfoxen2,Bonni,Heard Pfizer could not board a plane..  he wasn't vaccinated??????????  That should speak volumes https://t.co/XgTsksfwQT,0,0,0,False
2230,2021-08-07,1423964141539184640,LaoNiuPa,ShawEn,Leaked Document Reveals ‘Shocking’ Terms of Pfizer’s International Vaccine Agreements • Children's Health Defense https://t.co/6lV2P2EIuX,0,0,0,False
2231,2021-08-07,1423964125311418381,AndyVale,Andy Vale,"@danielroytimms Thank you for helping out! I had my final one yesterday, also a Pfizer Chief. The staff were friend… https://t.co/SYrX7iOzYW",0,0,0,False
2232,2021-08-07,1423964029131780096,MelbourneMum3,Melbourne Mum,"@ItinerantCamel @elsie3471 @Bowenchris I agree with you, the government has failed Australians. The more of us who… https://t.co/6e7OG7vJOk",0,0,0,False
2233,2021-08-07,1423964000560193538,All_4justice,#VaxxedProudSewerRat 🇦🇺🇬🇷,"@PeterWMurphy1 @blanketcrap @latingle My 21yr old checks daily to see when Pfizer will be available for him. So far, nothing... 😞",3,0,2,False
2234,2021-08-07,1423963979165097987,gmamack524,LWMR33#,@james_mclamb @colossusPhD @JeanmarcBenoit @drkwolf898 @doc1_712 @POTUS My source for what?  You’ve completely chan… https://t.co/XOVxYJMgbB,0,0,0,False
2235,2021-08-07,1423963925985431554,boxcar_joey,Joey,Not too late for NZ to change course on the Pfizer-only approach. https://t.co/onUp2XXQF9,0,0,0,False
2236,2021-08-07,1423963880506626054,LinAussie,Lin♪P!nkOz♬✳,@MikeSmi60452853 @strewellp @ALeighMP And Pfizer has made billions already. Do not forget they are only here to mak… https://t.co/G5KgNSAcTa,0,0,0,False
2237,2021-08-07,1423963769701650434,IcyHiccup,🇬🇧J🇬🇧,Before Vaccine vs after Vaccine. #vaccinated #Pfizer #COVIDIOTS https://t.co/lTaP4tHbhB,2,0,0,False
2238,2021-08-07,1423963739297042439,thwarted_actant,Græ,"@rukiscroax feed them sleepy berries first, then stab them with a pfizer - success rate 100%",0,0,0,False
2239,2021-08-07,1423963690429255681,nwtSwaps4CL,NWT,@MountvSimon @scientificecon In September 6th Pfizer vaccine likely to be fully fda approved. Then what?,0,0,0,False
2240,2021-08-07,1423963639556476937,1CrazyOracle,TheFuture,"When Pfizer vaccine gets full FDA approval, what happens to Moderna and Johnson &amp; Johnson? Emergency use criteria i… https://t.co/ESpFqNfBgz",0,0,0,False
2241,2021-08-07,1423963612956160004,jenna19602,jenna1960,@Bob81128978 @maxchalm This is a Morrison Govt fuck up. These young people should be having Pfizer. It is Morrison’… https://t.co/oAyVNCqyeC,1,0,0,False
2242,2021-08-07,1423963600897650692,MariahsChebs,Liam 🦋,@MariahScoop Fully vaccinated with Pfizer ☺️,1,0,0,False
2243,2021-08-07,1423963577975775251,RDwerg,Rudy dwerg,@emilmoller4 @Marc_Veld @MarcVegt Your information is bullshit. That study (6 weeks protection) came from 1 website… https://t.co/7xDxC7q1mn,0,0,0,False
2244,2021-08-07,1423963553430528007,InvokeCrystals,💜🌻🌟Invoke Crystals (Joanne💜🌟🌻,@Smallzy 💜 I have 16% more coverage with my first Pfizer jab! 💜,0,0,1,False
2245,2021-08-07,1423963547437047808,99scott56,Patrick Andrew,Pfizer Whistleblower Confirms Covid Injections are Poisonous Bioweapons https://t.co/gJcSmrAwZ3,0,0,0,False
2246,2021-08-07,1423963541309112323,Cedlio2,Cedlio,@InProportion2 @AndyMelb28 Sue @Pfizer ass to hell,0,0,0,False
2247,2021-08-07,1423963439915884552,giveitaburl,Sue,"So far fingers crossed, no adverse reaction to my 2nd Pfizer vax, but thought best to get my chores done by this ev… https://t.co/N75jha1i2I",0,0,0,False
2248,2021-08-07,1423963420223844353,DavidREversole,DRE,"Everyone needs to visit 
https://t.co/Qs0wPqFr7c and read the article from former Pfizer VP. I tried to share the a… https://t.co/Yin54Q6PSj",0,0,0,False
2249,2021-08-07,1423963392646209537,nhscroydon_,NHS Croydon,"Pfizer and Oxford AZ walk in clinic, Centrale shopping centre @centralewg 

8.15am to 7.00pm every day until Sunday… https://t.co/iPjzZguxcn",2,0,4,False
2250,2021-08-07,1423963317983354885,LinAussie,Lin♪P!nkOz♬✳,@strewellp Every time I see a price comparison....Pfizer's cost rises. Lol.  Several months ago it cost $18.,0,0,0,False
2251,2021-08-07,1423963296386863108,emmjade,emmjade,@CaseyBriggs Our biggest issue is that 20% of over 70s are unvaccinated. Why? Are they 'waiting for pfizer.'? A bun… https://t.co/T6R93tF2NG,0,0,0,False
2252,2021-08-07,1423963269002317826,xbreo,The grumpy Schrödinger's dog,"@vayapardecestas @Flolium1 @A_Destrangis @Farmaenfurecida ""On December 11, 2020, the U.S. Food and Drug Administrat… https://t.co/bs4hk9FJzK",0,0,0,False
2253,2021-08-07,1423963238413307907,KEStokes2,Karen E Stokes - Author,@kimwoodburn so tell me - what can be gained from coercing those ‘however young you are’ into having a vaccine that… https://t.co/mrHn2LeK4X,0,0,0,False
2254,2021-08-07,1423963209627619333,NickAnsell,Nick Ansell,"@rodreggrundy @madidas96 In the case of the Pfizer and Moderna vaccines, they use messenger RNA (mRNA) technology t… https://t.co/jtxfpwVo9H",0,0,0,False
2255,2021-08-07,1423963190396821507,bitterbottom,FNL,"Pfizer is also associated with increased risk of blood clots 🤔
https://t.co/fmx2lHxOZ6",0,0,1,False
2256,2021-08-07,1423963171015041029,StevenQ74,Steven Guerain,"@eatlovepray211 @MaartjeDeV1 Fakenews

https://t.co/BHhKMqgrEA",0,0,0,False
2257,2021-08-07,1423963166321512448,_TimMcMahon,Tim McMahon,@Asher_Wolf They were pretty keen NOT to see me face-to-face when I explained that I had a fever and felt like I wa… https://t.co/Y2CN3b8Ocx,1,0,0,False
2258,2021-08-07,1423963162148163586,KiwiFunknuckle,Kiwi Funknuckle - Fully covid vaccinated,@NicholasChrimes @Asher_Wolf @AstraZeneca Meanwhile the PM #ScottyDoesNothing has had Pfizer. Ffs.,0,0,0,False
2259,2021-08-07,1423963132674904068,elenacnts,elena 🌛,this girl is on pfizer,2,0,0,False
2260,2021-08-07,1423963064106377217,wesm79,Wes,@cogitativestate @ClareCraigPath The Pfizer Jab is emergency use only. 150 under 18s haven't died in the UK since t… https://t.co/uDciuZSqO4,1,0,0,False
